timestamp,value
2024-02-25 07:00:00,26.49810064521286
2024-02-25 08:00:00,27.123259725292183
2024-02-25 09:00:00,26.815490685808527
2024-02-25 10:00:00,26.932937034888074
2024-02-25 11:00:00,26.65181032464113
2024-02-25 12:00:00,27.532572293098724
2024-02-25 13:00:00,27.283592456413217
2024-02-25 14:00:00,27.30119121596553
2024-02-25 15:00:00,28.39030445452125
2024-02-25 16:00:00,28.79269808730066
2024-02-25 17:00:00,29.479989867410858
2024-02-25 18:00:00,29.37813976402348
2024-02-25 19:00:00,30.04765032452296
2024-02-25 20:00:00,31.046861624265684
2024-02-25 21:00:00,31.927597560758706
2024-02-25 22:00:00,33.177721313183966
2024-02-25 23:00:00,33.900021843426856
2024-02-26 00:00:00,34.41302092740183
2024-02-26 01:00:00,34.931500736902166
2024-02-26 02:00:00,35.91620537710489
2024-02-26 03:00:00,36.79257873206223
2024-02-26 04:00:00,37.25605003377787
2024-02-26 05:00:00,38.42352106808213
2024-02-26 06:00:00,39.46150276834835
2024-02-26 07:00:00,40.61167701912821
2024-02-26 08:00:00,41.319230107897575
2024-02-26 09:00:00,42.10773676146142
2024-02-26 10:00:00,43.248018779521516
2024-02-26 11:00:00,44.24883886259158
2024-02-26 12:00:00,44.95049480147013
2024-02-26 13:00:00,45.983301541667885
2024-02-26 14:00:00,47.06258988923463
2024-02-26 15:00:00,47.96470302764089
2024-02-26 16:00:00,48.877612277160864
2024-02-26 17:00:00,50.33475838714249
2024-02-26 18:00:00,51.274680573703584
2024-02-26 19:00:00,51.95361006143651
2024-02-26 20:00:00,52.44994847155597
2024-02-26 21:00:00,53.363241056036316
2024-02-26 22:00:00,53.95685681623534
2024-02-26 23:00:00,53.8438898894544
2024-02-27 00:00:00,54.57505331662783
2024-02-27 01:00:00,55.109440815644824
2024-02-27 02:00:00,56.93433746373947
2024-02-27 03:00:00,58.19814471030247
2024-02-27 04:00:00,60.08235404212177
2024-02-27 05:00:00,61.24550564706208
2024-02-27 06:00:00,62.517744365793824
2024-02-27 07:00:00,63.114362081032
2024-02-27 08:00:00,64.62885368630664
2024-02-27 09:00:00,64.87797535610119
2024-02-27 10:00:00,65.56332935053891
2024-02-27 11:00:00,66.02802930451156
2024-02-27 12:00:00,67.4050887985256
2024-02-27 13:00:00,67.94849224425776
2024-02-27 14:00:00,69.47711839433936
2024-02-27 15:00:00,69.94693016733777
2024-02-27 16:00:00,70.5856507872226
2024-02-27 17:00:00,72.21088795471317
2024-02-27 18:00:00,72.97029096921227
2024-02-27 19:00:00,73.19126080158419
2024-02-27 20:00:00,74.02786509641889
2024-02-27 21:00:00,74.93489567976657
2024-02-27 22:00:00,76.30546010983154
2024-02-27 23:00:00,76.89183781728228
2024-02-28 00:00:00,77.74126514758561
2024-02-28 01:00:00,78.08800207881222
2024-02-28 02:00:00,78.17563967341486
2024-02-28 03:00:00,78.86713017916304
2024-02-28 04:00:00,80.21489729726666
2024-02-28 05:00:00,81.11547441527188
2024-02-28 06:00:00,81.84778049708741
2024-02-28 07:00:00,83.9589959175567
2024-02-28 08:00:00,85.0391627479615
2024-02-28 09:00:00,85.60619680880734
2024-02-28 10:00:00,86.58552049821368
2024-02-28 11:00:00,87.81359476010172
2024-02-28 12:00:00,88.38876100832898
2024-02-28 13:00:00,89.1719912968517
2024-02-28 14:00:00,89.53067857823007
2024-02-28 15:00:00,92.0643842588409
2024-02-28 16:00:00,92.16645044960839
2024-02-28 17:00:00,92.47184412963595
2024-02-28 18:00:00,93.16634240809485
2024-02-28 19:00:00,93.64204704956548
2024-02-28 20:00:00,94.1952434930475
2024-02-28 21:00:00,95.80644948894717
2024-02-28 22:00:00,96.84490976799925
2024-02-28 23:00:00,96.75812022142667
2024-02-29 00:00:00,97.3011277520871
2024-02-29 01:00:00,97.84439206777654
2024-02-29 02:00:00,98.33356168569574
2024-02-29 03:00:00,99.68192821969458
2024-02-29 04:00:00,101.63684048172695
2024-02-29 05:00:00,102.74746975631338
2024-02-29 06:00:00,103.68672110745045
2024-02-29 07:00:00,105.23398630832268
2024-02-29 08:00:00,105.78951732121061
2024-02-29 09:00:00,106.87710461916684
2024-02-29 10:00:00,108.12752576197097
2024-02-29 11:00:00,110.19521206651713
2024-02-29 12:00:00,111.3869563869661
2024-02-29 13:00:00,112.55204844849519
2024-02-29 14:00:00,113.77444228139181
2024-02-29 15:00:00,114.74064481278543
2024-02-29 16:00:00,115.07384760436702
2024-02-29 17:00:00,116.46551636009946
2024-02-29 18:00:00,117.00923145225816
2024-02-29 19:00:00,117.85695376368214
2024-02-29 20:00:00,118.7912827568695
2024-02-29 21:00:00,119.73039855583878
2024-02-29 22:00:00,120.21659812475285
2024-02-29 23:00:00,121.69102238710735
2024-03-01 00:00:00,121.84980502658111
2024-03-01 01:00:00,123.2814014926518
2024-03-01 02:00:00,124.22750575230978
2024-03-01 03:00:00,125.88417399604883
2024-03-01 04:00:00,127.64340501942574
2024-03-01 05:00:00,127.82945470675249
2024-03-01 06:00:00,129.0222430767493
2024-03-01 07:00:00,129.75398098306326
2024-03-01 08:00:00,130.11118027922203
2024-03-01 09:00:00,130.9155705700788
2024-03-01 10:00:00,131.1926911974314
2024-03-01 11:00:00,132.07335900135232
2024-03-01 12:00:00,132.3871029110894
2024-03-01 13:00:00,133.34286163068853
2024-03-01 14:00:00,134.09987377961576
2024-03-01 15:00:00,135.08919072312284
2024-03-01 16:00:00,135.2930171344622
2024-03-01 17:00:00,136.08857242148915
2024-03-01 18:00:00,136.86036155379327
2024-03-01 19:00:00,137.86403775502006
2024-03-01 20:00:00,138.48813209138248
2024-03-01 21:00:00,139.78533986755528
2024-03-01 22:00:00,140.41158851482976
2024-03-01 23:00:00,140.82217843125895
2024-03-02 00:00:00,141.98698693595804
2024-03-02 01:00:00,141.27564965483057
2024-03-02 02:00:00,142.55733576223972
2024-03-02 03:00:00,142.3878502336385
2024-03-02 04:00:00,143.54825914211023
2024-03-02 05:00:00,144.41091201792432
2024-03-02 06:00:00,144.79555988624836
2024-03-02 07:00:00,145.8844270166579
2024-03-02 08:00:00,146.18836768627241
2024-03-02 09:00:00,146.85443937827773
2024-03-02 10:00:00,147.66750448008696
2024-03-02 11:00:00,148.94940831459087
2024-03-02 12:00:00,149.60645329735758
2024-03-02 13:00:00,150.8120945754068
2024-03-02 14:00:00,150.5893783215276
2024-03-02 15:00:00,150.44722449804385
2024-03-02 16:00:00,151.58985608484792
2024-03-02 17:00:00,151.57684203841413
2024-03-02 18:00:00,151.05623767870316
2024-03-02 19:00:00,151.6310413227415
2024-03-02 20:00:00,152.09695383449005
2024-03-02 21:00:00,152.36352592626167
2024-03-02 22:00:00,152.43903835642138
2024-03-02 23:00:00,152.26246215847576
2024-03-03 00:00:00,151.80586941415493
2024-03-03 01:00:00,151.59567984543858
2024-03-03 02:00:00,150.9794543959121
2024-03-03 03:00:00,150.76705199673137
2024-03-03 04:00:00,151.13004285081973
2024-03-03 05:00:00,152.1279175281722
2024-03-03 06:00:00,152.59611838927785
2024-03-03 07:00:00,153.11274763196326
2024-03-03 08:00:00,153.87797659001728
2024-03-03 09:00:00,153.61336222229693
2024-03-03 10:00:00,153.29530152270226
2024-03-03 11:00:00,153.41415262884152
2024-03-03 12:00:00,154.48483658136567
2024-03-03 13:00:00,155.47071667649502
2024-03-03 14:00:00,155.21063091041614
2024-03-03 15:00:00,155.17507781294688
2024-03-03 16:00:00,155.17287857001173
2024-03-03 17:00:00,155.2454227692251
2024-03-03 18:00:00,155.3106382621696
2024-03-03 19:00:00,155.6070382236763
2024-03-03 20:00:00,155.66035438670647
2024-03-03 21:00:00,155.55885749100491
2024-03-03 22:00:00,154.9049195822736
2024-03-03 23:00:00,154.21338570615993
2024-03-04 00:00:00,153.46518170335412
2024-03-04 01:00:00,154.1196069776673
2024-03-04 02:00:00,154.05668919651967
2024-03-04 03:00:00,153.84792651649536
2024-03-04 04:00:00,153.8867316203692
2024-03-04 05:00:00,153.00385283849175
2024-03-04 06:00:00,152.81171955396988
2024-03-04 07:00:00,153.37903409702406
2024-03-04 08:00:00,153.64842288108827
2024-03-04 09:00:00,153.39684734999477
2024-03-04 10:00:00,152.97325539125245
2024-03-04 11:00:00,153.6889884068099
2024-03-04 12:00:00,153.561858845328
2024-03-04 13:00:00,153.4291316243169
2024-03-04 14:00:00,153.2642144078082
2024-03-04 15:00:00,152.8205689077134
2024-03-04 16:00:00,152.24012436645003
2024-03-04 17:00:00,151.74527893782204
2024-03-04 18:00:00,151.76196636561167
2024-03-04 19:00:00,152.012192423093
2024-03-04 20:00:00,151.81682798973605
2024-03-04 21:00:00,150.3290797920423
2024-03-04 22:00:00,150.07211525378904
2024-03-04 23:00:00,149.27978943236337
2024-03-05 00:00:00,148.8259784334427
2024-03-05 01:00:00,147.76602967650192
2024-03-05 02:00:00,147.12253797496888
2024-03-05 03:00:00,147.0860854349651
2024-03-05 04:00:00,147.8892936703521
2024-03-05 05:00:00,147.0661525689153
2024-03-05 06:00:00,146.07327119578085
2024-03-05 07:00:00,145.33599654745035
2024-03-05 08:00:00,145.26765343431364
2024-03-05 09:00:00,144.6045063395849
2024-03-05 10:00:00,144.41615180524224
2024-03-05 11:00:00,143.92566632320322
2024-03-05 12:00:00,143.18299101133093
2024-03-05 13:00:00,142.4485086253767
2024-03-05 14:00:00,142.11259956414614
2024-03-05 15:00:00,141.53036059755215
2024-03-05 16:00:00,141.31912533153263
2024-03-05 17:00:00,141.54068699173922
2024-03-05 18:00:00,140.39864710991267
2024-03-05 19:00:00,140.67511283548606
2024-03-05 20:00:00,141.06738392139283
2024-03-05 21:00:00,140.37873798094074
2024-03-05 22:00:00,139.53602308839484
2024-03-05 23:00:00,138.54011335619077
2024-03-06 00:00:00,139.34652115101267
2024-03-06 01:00:00,138.64067828202917
2024-03-06 02:00:00,138.3361090285422
2024-03-06 03:00:00,138.8335172938097
2024-03-06 04:00:00,138.44473521518046
2024-03-06 05:00:00,137.36168453869007
2024-03-06 06:00:00,137.36588480655877
2024-03-06 07:00:00,136.16717642417615
2024-03-06 08:00:00,135.60936720631133
2024-03-06 09:00:00,134.88225179037536
2024-03-06 10:00:00,134.418823205107
2024-03-06 11:00:00,134.28288609041243
2024-03-06 12:00:00,133.50523549027372
2024-03-06 13:00:00,133.2103457657333
2024-03-06 14:00:00,132.59725768734813
2024-03-06 15:00:00,131.75334815483362
2024-03-06 16:00:00,130.83433939062618
2024-03-06 17:00:00,129.53826878597252
2024-03-06 18:00:00,129.11779680876228
2024-03-06 19:00:00,128.72223257210422
2024-03-06 20:00:00,128.29519767131157
2024-03-06 21:00:00,127.2593087800557
2024-03-06 22:00:00,126.51717725509941
2024-03-06 23:00:00,125.70668705639734
2024-03-07 00:00:00,124.86705688410368
2024-03-07 01:00:00,123.47938193805845
2024-03-07 02:00:00,122.46474748749618
2024-03-07 03:00:00,121.59433828865674
2024-03-07 04:00:00,120.75313450135467
2024-03-07 05:00:00,120.16634575601297
2024-03-07 06:00:00,119.13165352286231
2024-03-07 07:00:00,119.28600377544795
2024-03-07 08:00:00,118.1320219041808
2024-03-07 09:00:00,117.44353809817258
2024-03-07 10:00:00,116.11675462519233
2024-03-07 11:00:00,114.63607754400118
2024-03-07 12:00:00,113.25862688166434
2024-03-07 13:00:00,111.87249176023639
2024-03-07 14:00:00,110.10350744627874
2024-03-07 15:00:00,109.3099037232994
2024-03-07 16:00:00,108.26212398426637
2024-03-07 17:00:00,106.6443943510209
2024-03-07 18:00:00,105.680336046311
2024-03-07 19:00:00,104.88545289144997
2024-03-07 20:00:00,104.86396250538392
2024-03-07 21:00:00,103.7422683325833
2024-03-07 22:00:00,103.16084339489655
2024-03-07 23:00:00,102.69280289128477
2024-03-08 00:00:00,102.54661456710461
2024-03-08 01:00:00,102.2362635500235
2024-03-08 02:00:00,101.49585300366772
2024-03-08 03:00:00,101.02711030700463
2024-03-08 04:00:00,99.43877979715415
2024-03-08 05:00:00,99.61916399639192
2024-03-08 06:00:00,98.79210241429065
2024-03-08 07:00:00,97.47409705048838
2024-03-08 08:00:00,96.12989967859062
2024-03-08 09:00:00,94.75619598547534
2024-03-08 10:00:00,93.04814993325363
2024-03-08 11:00:00,91.87480646835459
2024-03-08 12:00:00,90.28464108233219
2024-03-08 13:00:00,89.39874191688651
2024-03-08 14:00:00,88.77664511333728
2024-03-08 15:00:00,87.3328455997464
2024-03-08 16:00:00,85.5791490424205
2024-03-08 17:00:00,85.21544158826866
2024-03-08 18:00:00,83.72267203302901
2024-03-08 19:00:00,83.27628163122462
2024-03-08 20:00:00,82.10623736599757
2024-03-08 21:00:00,80.79100462584002
2024-03-08 22:00:00,80.79691406651223
2024-03-08 23:00:00,80.67038528379014
2024-03-09 00:00:00,79.49049863529702
2024-03-09 01:00:00,78.12845606024594
2024-03-09 02:00:00,76.90349596193037
2024-03-09 03:00:00,75.68498782774523
2024-03-09 04:00:00,75.74746806347252
2024-03-09 05:00:00,74.26113860833628
2024-03-09 06:00:00,73.81174296833308
2024-03-09 07:00:00,72.87318426381617
2024-03-09 08:00:00,72.11624473347077
2024-03-09 09:00:00,71.11297806969148
2024-03-09 10:00:00,70.10712784776737
2024-03-09 11:00:00,68.6187599509056
2024-03-09 12:00:00,67.65952631836618
2024-03-09 13:00:00,66.14226325465711
2024-03-09 14:00:00,66.48612504110648
2024-03-09 15:00:00,64.95688328593509
2024-03-09 16:00:00,64.21776618669514
2024-03-09 17:00:00,62.322077631187696
2024-03-09 18:00:00,61.33825331336959
2024-03-09 19:00:00,60.558918053854825
2024-03-09 20:00:00,59.06969237528734
2024-03-09 21:00:00,58.765214176325706
2024-03-09 22:00:00,58.35472627573114
2024-03-09 23:00:00,57.186080371109135
2024-03-10 00:00:00,56.34737970809134
2024-03-10 01:00:00,54.49635017751378
2024-03-10 02:00:00,53.40687095648168
2024-03-10 03:00:00,52.14146320088552
2024-03-10 04:00:00,51.444039080990464
2024-03-10 05:00:00,49.20586178981604
2024-03-10 06:00:00,48.46072452963679
2024-03-10 07:00:00,46.507154014227076
2024-03-10 08:00:00,45.48868496606291
2024-03-10 09:00:00,45.432474663334574
2024-03-10 10:00:00,44.38540091885203
2024-03-10 11:00:00,43.76757604015156
2024-03-10 12:00:00,42.69634782961704
2024-03-10 13:00:00,42.02385712209966
2024-03-10 14:00:00,40.57588609761872
2024-03-10 15:00:00,39.650012480196935
2024-03-10 16:00:00,38.58417320927647
2024-03-10 17:00:00,38.80020748638953
2024-03-10 18:00:00,37.94117696802143
2024-03-10 19:00:00,36.933753256462474
2024-03-10 20:00:00,36.262494199016125
2024-03-10 21:00:00,35.19053149156023
2024-03-10 22:00:00,34.843990575042895
2024-03-10 23:00:00,34.25285425239221
2024-03-11 00:00:00,33.25685756309221
2024-03-11 01:00:00,32.486805431116665
2024-03-11 02:00:00,31.410292935106625
2024-03-11 03:00:00,31.023118939397627
2024-03-11 04:00:00,30.2959283091594
2024-03-11 05:00:00,29.798302854745724
2024-03-11 06:00:00,29.480104589793072
2024-03-11 07:00:00,29.11268102543303
2024-03-11 08:00:00,28.81448022792048
2024-03-11 09:00:00,28.165329507242873
2024-03-11 10:00:00,27.6530817334352
2024-03-11 11:00:00,26.512461071488328
2024-03-11 12:00:00,25.446773292342392
2024-03-11 13:00:00,25.62000648024254
2024-03-11 14:00:00,25.113792839262455
2024-03-11 15:00:00,23.95510110350846
2024-03-11 16:00:00,23.160291530402798
2024-03-11 17:00:00,22.71416439250741
2024-03-11 18:00:00,22.290100201264018
2024-03-11 19:00:00,21.83805316683837
2024-03-11 20:00:00,20.85349075257752
2024-03-11 21:00:00,19.204081105746997
2024-03-11 22:00:00,19.884317769438617
2024-03-11 23:00:00,19.573557338687227
2024-03-12 00:00:00,19.23582724587556
2024-03-12 01:00:00,19.110735076513176
2024-03-12 02:00:00,18.248834865874
2024-03-12 03:00:00,17.830624218798707
2024-03-12 04:00:00,17.348822453648243
2024-03-12 05:00:00,16.767982226255135
2024-03-12 06:00:00,16.834714884438434
2024-03-12 07:00:00,16.926214644244155
2024-03-12 08:00:00,16.92378888562147
2024-03-12 09:00:00,16.7117624822771
2024-03-12 10:00:00,16.190543894832732
2024-03-12 11:00:00,16.866516272650678
2024-03-12 12:00:00,16.282157949947045
2024-03-12 13:00:00,16.396131247170597
2024-03-12 14:00:00,16.283083456459465
2024-03-12 15:00:00,15.928277068480869
2024-03-12 16:00:00,16.118085779289526
2024-03-12 17:00:00,16.325114245248486
2024-03-12 18:00:00,15.635916046108147
2024-03-12 19:00:00,15.142626115273615
2024-03-12 20:00:00,15.29650761909179
2024-03-12 21:00:00,15.769204370366428
2024-03-12 22:00:00,16.008994699694057
2024-03-12 23:00:00,15.666980423355183
2024-03-13 00:00:00,15.204618876135891
2024-03-13 01:00:00,14.823098194543677
2024-03-13 02:00:00,14.906768144859637
2024-03-13 03:00:00,15.065391938360666
2024-03-13 04:00:00,16.322950300869103
2024-03-13 05:00:00,17.296116009772046
2024-03-13 06:00:00,17.573117522352668
2024-03-13 07:00:00,18.039338418586695
2024-03-13 08:00:00,17.43704357061972
2024-03-13 09:00:00,17.90537130290661
2024-03-13 10:00:00,17.89653293450868
2024-03-13 11:00:00,17.42500342490471
2024-03-13 12:00:00,16.456660592472993
2024-03-13 13:00:00,16.89776269281709
2024-03-13 14:00:00,16.9954816171334
2024-03-13 15:00:00,17.575846501160495
2024-03-13 16:00:00,17.60382439106648
2024-03-13 17:00:00,17.27634937718883
2024-03-13 18:00:00,16.890967218076444
2024-03-13 19:00:00,16.669024150303294
2024-03-13 20:00:00,16.805018715574494
2024-03-13 21:00:00,17.196752872426146
2024-03-13 22:00:00,16.984228383895704
2024-03-13 23:00:00,15.962770628800389
2024-03-14 00:00:00,15.968767649123572
2024-03-14 01:00:00,16.068095215072393
2024-03-14 02:00:00,15.718663266858389
2024-03-14 03:00:00,17.164374449566406
2024-03-14 04:00:00,18.239404757287456
2024-03-14 05:00:00,17.611672317002956
2024-03-14 06:00:00,17.681747257241668
2024-03-14 07:00:00,17.132509528636938
2024-03-14 08:00:00,16.69649531421773
2024-03-14 09:00:00,16.253971480152167
2024-03-14 10:00:00,16.668847410789663
2024-03-14 11:00:00,17.206668550397804
2024-03-14 12:00:00,17.93305088461112
2024-03-14 13:00:00,19.45299142529835
2024-03-14 14:00:00,20.05405652164029
2024-03-14 15:00:00,20.547252203322785
2024-03-14 16:00:00,20.72131692676418
2024-03-14 17:00:00,21.781705609001694
2024-03-14 18:00:00,22.005843052055667
2024-03-14 19:00:00,21.94529532374366
2024-03-14 20:00:00,22.232484626293083
2024-03-14 21:00:00,22.90501409436557
2024-03-14 22:00:00,24.1473778783565
2024-03-14 23:00:00,26.1768890341042
2024-03-15 00:00:00,27.93547227268663
2024-03-15 01:00:00,28.297472229563642
2024-03-15 02:00:00,28.782997989812365
2024-03-15 03:00:00,29.237636866831142
2024-03-15 04:00:00,30.381688724552795
2024-03-15 05:00:00,30.931093138927455
2024-03-15 06:00:00,32.26250410856824
2024-03-15 07:00:00,32.57727427364778
2024-03-15 08:00:00,33.85706949122635
2024-03-15 09:00:00,34.299257831609246
2024-03-15 10:00:00,36.31357369544448
2024-03-15 11:00:00,36.85185327100669
2024-03-15 12:00:00,36.67568278654005
2024-03-15 13:00:00,37.50438698030388
2024-03-15 14:00:00,38.17320074414668
2024-03-15 15:00:00,39.47458548794293
2024-03-15 16:00:00,40.517424276924494
2024-03-15 17:00:00,40.97578892651714
2024-03-15 18:00:00,42.131039404569236
2024-03-15 19:00:00,43.19629683307466
2024-03-15 20:00:00,44.06704977654347
2024-03-15 21:00:00,44.98298998853356
2024-03-15 22:00:00,46.50631265078594
2024-03-15 23:00:00,46.87569144616583
2024-03-16 00:00:00,48.34088561744576
2024-03-16 01:00:00,49.656183201453175
2024-03-16 02:00:00,49.76927588186293
2024-03-16 03:00:00,51.65109206842904
2024-03-16 04:00:00,52.6413994578295
2024-03-16 05:00:00,53.66713493156977
2024-03-16 06:00:00,55.24996943906766
2024-03-16 07:00:00,56.81593533474658
2024-03-16 08:00:00,57.04744557669847
2024-03-16 09:00:00,58.81459218487034
2024-03-16 10:00:00,59.220216338501494
2024-03-16 11:00:00,60.6083954331415
2024-03-16 12:00:00,61.24775884011914
2024-03-16 13:00:00,62.254797197477416
2024-03-16 14:00:00,62.93524873511622
2024-03-16 15:00:00,64.57222758291518
2024-03-16 16:00:00,64.9931638059316
2024-03-16 17:00:00,65.18104366924335
2024-03-16 18:00:00,65.70629146696055
2024-03-16 19:00:00,66.63241845135599
2024-03-16 20:00:00,67.9963949728229
2024-03-16 21:00:00,69.52831392283363
2024-03-16 22:00:00,70.36206241996223
2024-03-16 23:00:00,70.37279360481867
2024-03-17 00:00:00,72.4384258690536
2024-03-17 01:00:00,73.30762821940174
2024-03-17 02:00:00,75.1960046850732
2024-03-17 03:00:00,75.63903833405517
2024-03-17 04:00:00,76.01012810554337
2024-03-17 05:00:00,77.33884590578357
2024-03-17 06:00:00,79.34729833446139
2024-03-17 07:00:00,81.19636841447085
2024-03-17 08:00:00,82.01801553407488
2024-03-17 09:00:00,82.1860762449451
2024-03-17 10:00:00,82.2535943080376
2024-03-17 11:00:00,82.63556656112887
2024-03-17 12:00:00,83.36413896413846
2024-03-17 13:00:00,83.83798315173304
2024-03-17 14:00:00,84.47595647667018
2024-03-17 15:00:00,85.12999106364414
2024-03-17 16:00:00,86.66520307457286
2024-03-17 17:00:00,87.0936751806244
2024-03-17 18:00:00,87.61808744702967
2024-03-17 19:00:00,88.99636317192092
2024-03-17 20:00:00,90.48212876962332
2024-03-17 21:00:00,91.31050046395539
2024-03-17 22:00:00,92.78196853215681
2024-03-17 23:00:00,93.47578949372951
2024-03-18 00:00:00,95.2443025952992
2024-03-18 01:00:00,96.24562113237626
2024-03-18 02:00:00,97.08272002117965
2024-03-18 03:00:00,98.20569541532232
2024-03-18 04:00:00,99.83860260058532
2024-03-18 05:00:00,101.58622029505972
2024-03-18 06:00:00,103.66603739870277
2024-03-18 07:00:00,105.17912353618352
2024-03-18 08:00:00,106.66557207670047
2024-03-18 09:00:00,108.86344067237822
2024-03-18 10:00:00,109.92393976547693
2024-03-18 11:00:00,110.6834588672902
2024-03-18 12:00:00,111.63375460627077
2024-03-18 13:00:00,113.46604460402408
2024-03-18 14:00:00,114.26014833682959
2024-03-18 15:00:00,114.64942042841876
2024-03-18 16:00:00,115.60345157597585
2024-03-18 17:00:00,115.14969802119363
2024-03-18 18:00:00,115.93029609845478
2024-03-18 19:00:00,117.31471093809382
2024-03-18 20:00:00,118.57729307316755
2024-03-18 21:00:00,119.7170949427462
2024-03-18 22:00:00,120.59116085545101
2024-03-18 23:00:00,121.6008660924216
2024-03-19 00:00:00,122.8028801222289
2024-03-19 01:00:00,123.23420363492009
2024-03-19 02:00:00,123.77740147133505
2024-03-19 03:00:00,124.73601101822268
2024-03-19 04:00:00,125.40470059816116
2024-03-19 05:00:00,126.62441465607043
2024-03-19 06:00:00,126.72942553532684
2024-03-19 07:00:00,128.02164024180922
2024-03-19 08:00:00,128.99135992187374
2024-03-19 09:00:00,127.98029531156934
2024-03-19 10:00:00,129.58053015117451
2024-03-19 11:00:00,129.55575459962492
2024-03-19 12:00:00,129.92875606418224
2024-03-19 13:00:00,131.25000578770644
2024-03-19 14:00:00,132.7250017409454
2024-03-19 15:00:00,134.23423932447537
2024-03-19 16:00:00,135.62671852764308
2024-03-19 17:00:00,136.24603120412493
2024-03-19 18:00:00,137.06878034393714
2024-03-19 19:00:00,137.48588250529443
2024-03-19 20:00:00,138.2823153684132
2024-03-19 21:00:00,138.60789793032987
2024-03-19 22:00:00,138.54398631410288
2024-03-19 23:00:00,138.33089643478485
2024-03-20 00:00:00,138.80429127542763
2024-03-20 01:00:00,140.05755168147982
2024-03-20 02:00:00,141.2359721011173
2024-03-20 03:00:00,141.9582051177032
2024-03-20 04:00:00,143.05397882057358
2024-03-20 05:00:00,143.82667177893936
2024-03-20 06:00:00,143.71223188440467
2024-03-20 07:00:00,144.0707061942902
2024-03-20 08:00:00,145.0506528539976
2024-03-20 09:00:00,145.14512922816954
2024-03-20 10:00:00,145.18048556627164
2024-03-20 11:00:00,146.048154472562
2024-03-20 12:00:00,146.37373649180395
2024-03-20 13:00:00,146.6622700753768
2024-03-20 14:00:00,146.62551677964785
2024-03-20 15:00:00,146.4263744913711
2024-03-20 16:00:00,146.56819831502347
2024-03-20 17:00:00,147.10557813941006
2024-03-20 18:00:00,147.97418537178322
2024-03-20 19:00:00,148.31117190786046
2024-03-20 20:00:00,148.76290080964324
2024-03-20 21:00:00,149.44697680548575
2024-03-20 22:00:00,149.80647576443147
2024-03-20 23:00:00,149.63628495026373
2024-03-21 00:00:00,149.31699686450534
2024-03-21 01:00:00,150.03230688240353
2024-03-21 02:00:00,149.530248806505
2024-03-21 03:00:00,149.93015649819736
2024-03-21 04:00:00,150.6571118791235
2024-03-21 05:00:00,150.70191584003632
2024-03-21 06:00:00,151.8882357243839
2024-03-21 07:00:00,152.02258890144813
2024-03-21 08:00:00,153.3049213653316
2024-03-21 09:00:00,152.46352269403238
2024-03-21 10:00:00,152.6669702317895
2024-03-21 11:00:00,152.06951487993183
2024-03-21 12:00:00,152.3871693763225
2024-03-21 13:00:00,152.81295593692028
2024-03-21 14:00:00,153.1360086186765
2024-03-21 15:00:00,152.6226730098308
2024-03-21 16:00:00,152.78274174706615
2024-03-21 17:00:00,153.06590137186754
2024-03-21 18:00:00,152.9748929979335
2024-03-21 19:00:00,153.09899278666967
2024-03-21 20:00:00,152.61431188779528
2024-03-21 21:00:00,152.31492666059006
2024-03-21 22:00:00,151.8583044807652
2024-03-21 23:00:00,151.25500282961772
2024-03-22 00:00:00,150.74064498190026
2024-03-22 01:00:00,151.481932305958
2024-03-22 02:00:00,151.84652198580844
2024-03-22 03:00:00,152.37109730898948
2024-03-22 04:00:00,152.65811254300354
2024-03-22 05:00:00,152.7777154667241
2024-03-22 06:00:00,152.2164408982686
2024-03-22 07:00:00,152.01756248828397
2024-03-22 08:00:00,151.84893539265374
2024-03-22 09:00:00,152.51823293793854
2024-03-22 10:00:00,152.53668403436814
2024-03-22 11:00:00,152.14403790800543
2024-03-22 12:00:00,151.46724149898182
2024-03-22 13:00:00,151.47421251944513
2024-03-22 14:00:00,150.94688775374627
2024-03-22 15:00:00,150.6808925672554
2024-03-22 16:00:00,150.3494864721785
2024-03-22 17:00:00,149.7498396325496
2024-03-22 18:00:00,148.97024689465957
2024-03-22 19:00:00,148.41940293848694
2024-03-22 20:00:00,147.47882972905032
2024-03-22 21:00:00,146.95856467069459
2024-03-22 22:00:00,146.65770651428585
2024-03-22 23:00:00,146.10733588755173
2024-03-23 00:00:00,145.8477042856612
2024-03-23 01:00:00,145.7522132550099
2024-03-23 02:00:00,145.52199134953298
2024-03-23 03:00:00,144.23862717723216
2024-03-23 04:00:00,143.57941671283623
2024-03-23 05:00:00,143.09172194743894
2024-03-23 06:00:00,142.75659903658303
2024-03-23 07:00:00,142.2869137117318
2024-03-23 08:00:00,141.2747511598466
2024-03-23 09:00:00,140.58023809884753
2024-03-23 10:00:00,139.01994505209186
2024-03-23 11:00:00,138.80636499330586
2024-03-23 12:00:00,138.14558341715477
2024-03-23 13:00:00,138.01147488826905
2024-03-23 14:00:00,138.06074434185547
2024-03-23 15:00:00,137.69762609273164
2024-03-23 16:00:00,136.80565614027765
2024-03-23 17:00:00,135.82797455843965
2024-03-23 18:00:00,135.538106936254
2024-03-23 19:00:00,134.93381411337393
2024-03-23 20:00:00,134.90977825126134
2024-03-23 21:00:00,134.21244747672512
2024-03-23 22:00:00,134.65416704947575
2024-03-23 23:00:00,134.4233806091847
2024-03-24 00:00:00,134.36154790138008
